from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Hita,244,Ōita,Hita,244,Ōita,train,Hita,Teruoka,,,,JPRail 11914,日田彦山線,True
Hita,244,Ōita,Soeda,240,Fukuoka,train,Hita,Kanyūsha-Hikosan,,,,JPRail 11914,日田彦山線,True
Soeda,240,Fukuoka,Hita,244,Ōita,train,Kanyūsha-Hikosan,Hita,,,,JPRail 11914,日田彦山線,True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Sonobe,Funaoka,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Funaoka,Sonobe,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Funaoka,Hiyoshi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Hiyoshi,Funaoka,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Hiyoshi,Shinkyū-Daigaku-mae,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Shinkyū-Daigaku-mae,Hiyoshi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Shinkyū-Daigaku-mae,Goma,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Nantan,226,Kyoto,train,Goma,Shinkyū-Daigaku-mae,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Nantan,226,Kyoto,Kyotamba,226,Kyoto,train,Goma,Shimoyama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Nantan,226,Kyoto,train,Shimoyama,Goma,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Shimoyama,Wachi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Wachi,Shimoyama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Wachi,Aseri,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Aseri,Wachi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Aseri,Tachiki,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Kyotamba,226,Kyoto,train,Tachiki,Aseri,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Kyotamba,226,Kyoto,Ayabe,226,Kyoto,train,Tachiki,Yamaga,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Kyotamba,226,Kyoto,train,Yamaga,Tachiki,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Ayabe,226,Kyoto,train,Yamaga,Ayabe,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Ayabe,226,Kyoto,train,Ayabe,Yamaga,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Ayabe,226,Kyoto,train,Ayabe,Takatsu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Ayabe,226,Kyoto,train,Takatsu,Ayabe,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Ayabe,226,Kyoto,Fukuchiyama,226,Kyoto,train,Takatsu,Isa,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Ayabe,226,Kyoto,train,Isa,Takatsu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Isa,Fukuchiyama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Fukuchiyama,Isa,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Fukuchiyama,Kamikawaguchi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Kamikawaguchi,Fukuchiyama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Kamikawaguchi,Shimo-Yakuno,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Shimo-Yakuno,Kamikawaguchi,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Shimo-Yakuno,Kami-Yakuno,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Fukuchiyama,226,Kyoto,train,Kami-Yakuno,Shimo-Yakuno,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Fukuchiyama,226,Kyoto,Asago,228,Hyōgo,train,Kami-Yakuno,Yanase,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Asago,228,Hyōgo,Fukuchiyama,226,Kyoto,train,Yanase,Kami-Yakuno,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Asago,228,Hyōgo,Asago,228,Hyōgo,train,Yanase,Wadayama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Asago,228,Hyōgo,Asago,228,Hyōgo,train,Wadayama,Yanase,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Asago,228,Hyōgo,Yabu,228,Hyōgo,train,Wadayama,Yabu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Yabu,228,Hyōgo,Asago,228,Hyōgo,train,Yabu,Wadayama,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Yabu,228,Hyōgo,Yabu,228,Hyōgo,train,Yabu,Yōka,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Yabu,228,Hyōgo,Yabu,228,Hyōgo,train,Yōka,Yabu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Yabu,228,Hyōgo,Toyooka,228,Hyōgo,train,Yōka,Ebara,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Toyooka,228,Hyōgo,Yabu,228,Hyōgo,train,Ebara,Yōka,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Ebara,Kokufu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Kokufu,Ebara,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Kokufu,Toyooka,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Toyooka,Kokufu,,,,JPRail 11615,JR山陰本線(園部～豊岡),True
Tamba-Sasayama,228,Hyōgo,Tamba-Sasayama,228,Hyōgo,train,Sasayamaguchi,Tamba-Ōyama,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba-Sasayama,228,Hyōgo,Tamba-Sasayama,228,Hyōgo,train,Tamba-Ōyama,Sasayamaguchi,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba-Sasayama,228,Hyōgo,Tamba,228,Hyōgo,train,Tamba-Ōyama,Shimotaki,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba-Sasayama,228,Hyōgo,train,Shimotaki,Tamba-Ōyama,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Shimotaki,Tanikawa,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Tanikawa,Shimotaki,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Tanikawa,Kaibara,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Kaibara,Tanikawa,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Kaibara,Isō,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Isō,Kaibara,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Isō,Kuroi,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Tamba,228,Hyōgo,train,Kuroi,Isō,,,,JPRail 11630,福知山線(篠山口～福知山),True
Tamba,228,Hyōgo,Fukuchiyama,226,Kyoto,train,Kuroi,Fukuchiyama,,,,JPRail 11630,福知山線(篠山口～福知山),True
Fukuchiyama,226,Kyoto,Tamba,228,Hyōgo,train,Fukuchiyama,Kuroi,,,,JPRail 11630,福知山線(篠山口～福知山),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Toyooka,Gembudō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Gembudō,Toyooka,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Gembudō,Kinosaki Onsen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Toyooka,228,Hyōgo,Toyooka,228,Hyōgo,train,Kinosaki Onsen,Gembudō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Toyooka,228,Hyōgo,Kami,228,Hyōgo,train,Kinosaki Onsen,Satsu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Toyooka,228,Hyōgo,train,Satsu,Kinosaki Onsen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Satsu,Shibayama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Shibayama,Satsu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Shibayama,Kasumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Kasumi,Shibayama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Kasumi,Yoroi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Yoroi,Kasumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Yoroi,Amarube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Kami,228,Hyōgo,train,Amarube,Yoroi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kami,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Amarube,Kutani,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Kami,228,Hyōgo,train,Kutani,Amarube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Kutani,Hamasaka,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Hamasaka,Kutani,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Hamasaka,Moroyose,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Moroyose,Hamasaka,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Moroyose,Igumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Shin'onsen,228,Hyōgo,train,Igumi,Moroyose,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Shin'onsen,228,Hyōgo,Iwami,231,Tottori,train,Igumi,Higashihama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Shin'onsen,228,Hyōgo,train,Higashihama,Igumi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Iwami,231,Tottori,train,Higashihama,Iwami,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Iwami,231,Tottori,train,Iwami,Higashihama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Iwami,231,Tottori,train,Iwami,Ōiwa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Iwami,231,Tottori,train,Ōiwa,Iwami,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Iwami,231,Tottori,Tottori,231,Tottori,train,Ōiwa,Fukube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Iwami,231,Tottori,train,Fukube,Ōiwa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Fukube,Tottori,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Tottori,Fukube,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Tottori,Koyama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Koyama,Tottori,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Koyama,Tottoridaigakumae,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Tottoridaigakumae,Koyama,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Tottoridaigakumae,Suetsune,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Tottori,231,Tottori,train,Suetsune,Tottoridaigakumae,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Yurihama,231,Tottori,train,Suetsune,Tomari,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yurihama,231,Tottori,Tottori,231,Tottori,train,Tomari,Suetsune,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yurihama,231,Tottori,Yurihama,231,Tottori,train,Tomari,Matsuzaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yurihama,231,Tottori,Yurihama,231,Tottori,train,Matsuzaki,Tomari,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yurihama,231,Tottori,Kurayoshi,231,Tottori,train,Matsuzaki,Kurayoshi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kurayoshi,231,Tottori,Yurihama,231,Tottori,train,Kurayoshi,Matsuzaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kurayoshi,231,Tottori,Hokuei,231,Tottori,train,Kurayoshi,Shimohōjō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Hokuei,231,Tottori,Kurayoshi,231,Tottori,train,Shimohōjō,Kurayoshi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Hokuei,231,Tottori,Hokuei,231,Tottori,train,Shimohōjō,Yura,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Hokuei,231,Tottori,Hokuei,231,Tottori,train,Yura,Shimohōjō,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Hokuei,231,Tottori,Kotoura,231,Tottori,train,Yura,Urayasu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kotoura,231,Tottori,Hokuei,231,Tottori,train,Urayasu,Yura,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kotoura,231,Tottori,Kotoura,231,Tottori,train,Urayasu,Akasaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kotoura,231,Tottori,Kotoura,231,Tottori,train,Akasaki,Urayasu,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Kotoura,231,Tottori,Daisen,231,Tottori,train,Akasaki,Nakayamaguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Kotoura,231,Tottori,train,Nakayamaguchi,Akasaki,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Nakayamaguchi,Shimoichi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Shimoichi,Nakayamaguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Shimoichi,Mikuriya,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Mikuriya,Shimoichi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Mikuriya,Nawa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Nawa,Mikuriya,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Nawa,Daisenguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Daisen,231,Tottori,train,Daisenguchi,Nawa,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Daisen,231,Tottori,Yonago,231,Tottori,train,Daisenguchi,Yodoe,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Daisen,231,Tottori,train,Yodoe,Daisenguchi,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Yodoe,Hōki-Daisen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Hōki-Daisen,Yodoe,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Hōki-Daisen,Higashiyamakōen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Higashiyamakōen,Hōki-Daisen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Higashiyamakōen,Yonago,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Yonago,231,Tottori,Yonago,231,Tottori,train,Yonago,Higashiyamakōen,,,,JPRail 11616,JR山陰本線(豊岡～米子),True
Tottori,231,Tottori,Yazu,231,Tottori,train,Tottori,Higashi-Kōge,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Tottori,231,Tottori,train,Higashi-Kōge,Tottori,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Yazu,231,Tottori,train,Higashi-Kōge,Kōge,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Yazu,231,Tottori,train,Kōge,Higashi-Kōge,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Yazu,231,Tottori,train,Kōge,Kawahara,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Yazu,231,Tottori,train,Kawahara,Kōge,,,,JPRail 11704,因美線,True
Yazu,231,Tottori,Chizu,231,Tottori,train,Kawahara,Chizu,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Yazu,231,Tottori,train,Chizu,Kawahara,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Chizu,231,Tottori,train,Chizu,Haji,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Chizu,231,Tottori,train,Haji,Chizu,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Chizu,231,Tottori,train,Haji,Nagi,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Chizu,231,Tottori,train,Nagi,Haji,,,,JPRail 11704,因美線,True
Chizu,231,Tottori,Tsuyama,233,Okayama,train,Nagi,Higashi-Tsuyama,,,,JPRail 11704,因美線,True
Tsuyama,233,Okayama,Chizu,231,Tottori,train,Higashi-Tsuyama,Nagi,,,,JPRail 11704,因美線,True
Tsuyama,233,Okayama,Tsuyama,233,Okayama,train,Higashi-Tsuyama,Tsuyama,,,,JPRail 11704,因美線,True
Tsuyama,233,Okayama,Tsuyama,233,Okayama,train,Tsuyama,Higashi-Tsuyama,,,,JPRail 11704,因美線,True
Yonago,231,Tottori,Yasugi,232,Shimane,train,Yonago,Yasugi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Yasugi,232,Shimane,Yonago,231,Tottori,train,Yasugi,Yonago,,,,JPRail 11701,JR山陰本線(米子～益田),True
Yasugi,232,Shimane,Yasugi,232,Shimane,train,Yasugi,Arashima,,,,JPRail 11701,JR山陰本線(米子～益田),True
Yasugi,232,Shimane,Yasugi,232,Shimane,train,Arashima,Yasugi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Yasugi,232,Shimane,Matsue,232,Shimane,train,Arashima,Iya,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Yasugi,232,Shimane,train,Iya,Arashima,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Iya,Higashi-Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Higashi-Matsue,Iya,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Higashi-Matsue,Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Matsue,Higashi-Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Matsue,Nogi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Nogi,Matsue,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Nogi,Shinji,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Matsue,232,Shimane,train,Shinji,Nogi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Matsue,232,Shimane,Izumo,232,Shimane,train,Shinji,Shōbara,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Matsue,232,Shimane,train,Shōbara,Shinji,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Shōbara,Naoe,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Naoe,Shōbara,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Naoe,Dentetsu-Izumoshi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Dentetsu-Izumoshi,Naoe,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Dentetsu-Izumoshi,Nishi-Izumo,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Nishi-Izumo,Dentetsu-Izumoshi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Nishi-Izumo,Izumo-Jinzai,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Izumo,232,Shimane,train,Izumo-Jinzai,Nishi-Izumo,,,,JPRail 11701,JR山陰本線(米子～益田),True
Izumo,232,Shimane,Oda,232,Shimane,train,Izumo-Jinzai,Hane,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Izumo,232,Shimane,train,Hane,Izumo-Jinzai,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Hane,Kute,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Kute,Hane,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Kute,Ōdashi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Ōdashi,Kute,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Ōdashi,Shizuma,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Shizuma,Ōdashi,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Shizuma,Isotake,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Oda,232,Shimane,train,Isotake,Shizuma,,,,JPRail 11701,JR山陰本線(米子～益田),True
Oda,232,Shimane,Ota,232,Shimane,train,Isotake,Nima,,,,JPRail 11701,JR山陰本線(米子～益田),True
Ota,232,Shimane,Oda,232,Shimane,train,Nima,Isotake,,,,JPRail 11701,JR山陰本線(米子～益田),True
Ota,232,Shimane,Gotsu,232,Shimane,train,Nima,Kuromatsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Ota,232,Shimane,train,Kuromatsu,Nima,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Kuromatsu,Asari,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Asari,Kuromatsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Asari,Gōtsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Gōtsu,Asari,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Gōtsu,Tsunozu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Tsunozu,Gōtsu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Tsunozu,Uyagawa,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Gotsu,232,Shimane,train,Uyagawa,Tsunozu,,,,JPRail 11701,JR山陰本線(米子～益田),True
Gotsu,232,Shimane,Hamada,232,Shimane,train,Uyagawa,Kushiro,,,,JPRail 11701,JR山陰本線(米子～益田),True
Hamada,232,Shimane,Gotsu,232,Shimane,train,Kushiro,Uyagawa,,,,JPRail 11701,JR山陰本線(米子～益田),True
Hamada,232,Shimane,Hamada,232,Shimane,train,Kushiro,Shimokō,,,,JPRail 11701,JR山陰本線(米子～益田),True
Hamada,232,Shimane,Hamada,232,Shimane,train,Shimokō,Kushiro,,,,JPRail 11701,JR山陰本線(米子～益田),True
Hamada,232,Shimane,Hamada,232,Shimane,train,Shimokō,Hamada,,,,JPRail 11701,JR山陰本線(米子～益田),True
Hamada,232,Shimane,Hamada,232,Shimane,train,Hamada,Shimokō,,,,JPRail 11701,JR山陰本線(米子～益田),True
