from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
tongren,1006,guizhou,qiandongnan,1006,guizhou,train,tongrennan,kailinan,37,5.0,88.5,G1327,G1327,True
tongren,1006,guizhou,qiannanbuyizumiaozuzizhizhou,1006,guizhou,train,tongrennan,guidingbei,53,5.0,13.0,G1685/G1688,G1685/G1688,True
zhijiang,1011,hunan,huaihua,1011,hunan,train,zhijiang,huaihuanan,14,34.0,52.5,G1322,G1322,True
zhijiang,1011,hunan,huaihua,1011,hunan,train,zhijiang,xinhuangxi,19,54.0,62,G2101,G2101,True
zhijiang,1011,hunan,tongren,1006,guizhou,train,zhijiang,tongrennan,23,5.0,64.0,G1327,G1327,True
zhijiang,1011,hunan,sansui,1006,guizhou,train,zhijiang,sansui,33,5.0,92.5,G1531,G1531,True
zhijiang,1011,hunan,qiandongnan,1006,guizhou,train,zhijiang,kailinan,53,5.0,131,G2103,G2103,True
loudi,1011,hunan,shaoyang,1011,hunan,train,xinhuanan,shaoyangbei,15,37.0,43,G9661/G9664,G9661/G9664,True
loudi,1011,hunan,huaihua,1011,hunan,train,xinhuanan,xupunan,19,57.0,58,G1421,G1421,True
loudi,1011,hunan,loudi,1011,hunan,train,xinhuanan,loudinan,25,89.0,74,G286,G286,True
loudi,1011,hunan,huaihua,1011,hunan,train,xinhuanan,huaihuanan,33,118.0,6.0,G401,G401,True
loudi,1011,hunan,xiangtan,1011,hunan,train,xinhuanan,shaoshannan,39,5.0,8,G6159/G6162,G6159/G6162,True
xiangtan,1011,hunan,changsha,1011,hunan,train,xiangtanbei,changshanan,15,26.0,47.5,G286,G286,True
xiangtan,1011,hunan,loudi,1011,hunan,train,xiangtanbei,loudinan,28,99.0,29.5,G1325,G1325,True
wuyuan,1013,jiangxi,dexing,1013,jiangxi,train,wuyuan,dexing,14,5.0,48.5,G301,G301,True
wuyuan,1013,jiangxi,huangshan,1000,anhui,train,wuyuan,huangshanbei,24,5.0,28.5,G636,G636,True
wuyuan,1013,jiangxi,shangrao,1013,jiangxi,train,wuyuan,shangrao,24,5.0,113.5,G5215,G5215,True
dexing,1013,jiangxi,wuyuan,1013,jiangxi,train,dexing,wuyuan,14,5.0,46.0,G330,G330,True
dexing,1013,jiangxi,shangrao,1013,jiangxi,train,dexing,shangrao,20,5.0,57,G301,G301,True
dexing,1013,jiangxi,huangshan,1000,anhui,train,dexing,huangshanbei,32,5.0,86,G326,G326,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishanbei,wuyishandong,12,5.0,90,G5251,G5251,True
nanping,1003,fujian,shangrao,1013,jiangxi,train,wuyishanbei,wufushan,18,5.0,37.0,G1624,G1624,True
nanping,1003,fujian,shangrao,1013,jiangxi,train,wuyishanbei,shangrao,25,5.0,73.5,G304,G304,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishanbei,jianouxi,26,5.0,20.5,G301,G301,True
nanping,1003,fujian,nanping,1003,fujian,train,wuyishanbei,nanpingbei,37,5.0,98.0,G1659,G1659,True
nanping,1003,fujian,nanping,1003,fujian,train,jianouxi,nanpingbei,18,5.0,59.0,G1633,G1633,True
nanping,1003,fujian,nanping,1003,fujian,train,jianouxi,wuyishandong,18,5.0,60.5,G1632,G1632,True
nanping,1003,fujian,nanping,1003,fujian,train,jianouxi,wuyishanbei,26,5.0,76.5,G304,G304,True
nanping,1003,fujian,ningde,1003,fujian,train,jianouxi,gutianbei,28,5.0,37,G1601,G1601,True
nanping,1003,fujian,fuzhou,1003,fujian,train,jianouxi,minqingbei,34,5.0,82.5,G345,G345,True
nanping,1003,fujian,ningde,1003,fujian,train,nanpingbei,gutianbei,16,5.0,6.5,G329,G329,True
nanping,1003,fujian,nanping,1003,fujian,train,nanpingbei,jianouxi,18,5.0,61.5,G1652,G1652,True
nanping,1003,fujian,fuzhou,1003,fujian,train,nanpingbei,minqingbei,22,5.0,60,G323,G323,True
nanping,1003,fujian,nanping,1003,fujian,train,nanpingbei,wuyishandong,30,5.0,12.0,G302,G302,True
nanping,1003,fujian,fuzhou,1003,fujian,train,nanpingbei,fuzhou,37,5.0,76,G301,G301,True
nanping,1003,fujian,nanping,1003,fujian,train,nanpingbei,wuyishanbei,37,5.0,101,G1691/G1694,G1691/G1694,True
shangrao,1013,jiangxi,shangrao,1013,jiangxi,train,wufushan,shangrao,14,5.0,50.5,G302,G302,True
shangrao,1013,jiangxi,nanping,1003,fujian,train,wufushan,wuyishandong,26,5.0,64.5,G321,G321,True
huangshan,1000,anhui,huangshan,1000,anhui,train,xixianbei,huangshanbei,11,5.0,53.5,G323,G323,True
huangshan,1000,anhui,xuancheng,1000,anhui,train,xixianbei,jixibei,13,5.0,50,G7416,G7416,True
huangshan,1000,anhui,xuancheng,1000,anhui,train,xixianbei,jingde,19,5.0,37.5,G7408,G7408,True
huangshan,1000,anhui,xuancheng,1000,anhui,train,xixianbei,jingxian,27,5.0,17.5,G1674,G1674,True
huangshan,1000,anhui,wuhu,1000,anhui,train,xixianbei,nanling,33,5.0,84.5,G302,G302,True
huangshan,1000,anhui,tongling,1000,anhui,train,xixianbei,tonglingbei,40,5.0,54.5,G304,G304,True
hefei,1000,anhui,hefei,1000,anhui,train,changlinhe,hefeinan,14,5.0,50,G304,G304,True
hefei,1000,anhui,wuhu,1000,anhui,train,changlinhe,wuwei,25,5.0,23,G7417,G7417,True
hefei,1000,anhui,tongling,1000,anhui,train,changlinhe,tonglingbei,32,5.0,79,G323,G323,True
wuhan,1010,hubei,wuhan,1010,hubei,train,hankou,wuhan,21,36.0,84.5,G1151/G1154,G1151/G1154,True
wuhan,1010,hubei,hanchuan,1010,hubei,train,hankou,hanchuan,30,46.0,51.0,G307,G307,True
wuhan,1010,hubei,huanggang,1010,hubei,train,hankou,honganxi,33,72.0,94.5,G589/G592,G589/G592,True
wuhan,1010,hubei,tianmen,1010,hubei,train,hankou,tianmennan,39,83.0,61.0,G1032/G1033,G1032/G1033,True
wuhan,1010,hubei,xiaogan,1010,hubei,train,hankou,xiaoganbei,47,130.0,93.5,G556,G556,True
wuhan,1010,hubei,xinyang,1009,henan,train,hankou,xinyangdong,49,203.0,162.5,G508,G508,True
wuhan,1010,hubei,qianjiang,1010,hubei,train,hankou,qianjiang,66,134.0,20.5,G309,G309,True
wuhan,1010,hubei,tahe,1009,henan,train,hankou,tahexi,105,5.0,209.5,G308,G308,True
wuhan,1010,hubei,hefei,1000,anhui,train,hankou,hefei,148,364.0,144.0,G316/G317,G316/G317,True
hanchuan,1010,hubei,tianmen,1010,hubei,train,hanchuan,tianmennan,16,37.0,47.5,G1312/G1313,G1312/G1313,True
hanchuan,1010,hubei,wuhan,1010,hubei,train,hanchuan,hankou,26,46.0,24.5,G1031/G1034,G1031/G1034,True
hanchuan,1010,hubei,qianjiang,1010,hubei,train,hanchuan,qianjiang,40,88.0,34,G315/G318,G315/G318,True
tianmen,1010,hubei,xiantao,1010,hubei,train,tianmennan,xiantaoxi,16,31.0,46.0,G307,G307,True
tianmen,1010,hubei,hanchuan,1010,hubei,train,tianmennan,hanchuan,17,37.0,24.5,G1031/G1034,G1031/G1034,True
tianmen,1010,hubei,qianjiang,1010,hubei,train,tianmennan,qianjiang,21,51.0,52.5,G1032/G1033,G1032/G1033,True
tianmen,1010,hubei,wuhan,1010,hubei,train,tianmennan,hankou,38,83.0,60.0,G516,G516,True
tianmen,1010,hubei,jingzhou,1010,hubei,train,tianmennan,jingzhou,47,121.0,73,G312/G313,G312/G313,True
xiantao,1010,hubei,qianjiang,1010,hubei,train,xiantaoxi,qianjiang,12,20.0,54.5,G307,G307,True
xiantao,1010,hubei,tianmen,1010,hubei,train,xiantaoxi,tianmennan,16,31.0,2.5,G311/G314,G311/G314,True
qianjiang,1010,hubei,tianmen,1010,hubei,train,qianjiang,tianmennan,22,51.0,52.0,G310,G310,True
qianjiang,1010,hubei,jingzhou,1010,hubei,train,qianjiang,jingzhou,28,70.0,58,G307,G307,True
qianjiang,1010,hubei,wuhan,1010,hubei,train,qianjiang,hankou,55,134.0,21.0,G316/G317,G316/G317,True
jingzhou,1010,hubei,yichang,1010,hubei,train,jingzhou,zhijiangbei,20,44.0,50,G555,G555,True
jingzhou,1010,hubei,qianjiang,1010,hubei,train,jingzhou,qianjiang,28,70.0,13.5,G310,G310,True
jingzhou,1010,hubei,yichang,1010,hubei,train,jingzhou,yichangdong,34,88.0,34.5,G312/G313,G312/G313,True
jingzhou,1010,hubei,xiantao,1010,hubei,train,jingzhou,xiantaoxi,37,90.0,63.0,G311/G314,G311/G314,True
jingzhou,1010,hubei,tianmen,1010,hubei,train,jingzhou,tianmennan,44,121.0,24.0,G516,G516,True
yichang,1010,hubei,yichang,1010,hubei,train,yichangdong,zhijiangbei,18,44.0,86.5,G556,G556,True
yichang,1010,hubei,jingzhou,1010,hubei,train,yichangdong,jingzhou,32,88.0,99.5,G1145/G1148,G1145/G1148,True
yichang,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,yichangdong,jianshi,92,179.0,7.5,G307,G307,True
yichang,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,yichangdong,enshi,110,214.0,99.5,G1312/G1313,G1312/G1313,True
enshitujiazumiaozuzizhizhou,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,jianshi,enshi,25,35.0,47.5,G307,G307,True
enshitujiazumiaozuzizhizhou,1010,hubei,yichang,1010,hubei,train,jianshi,yichangdong,88,179.0,89.5,G308,G308,True
enshitujiazumiaozuzizhizhou,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,enshi,jianshi,26,35.0,50.0,G310,G310,True
enshitujiazumiaozuzizhizhou,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,enshi,lichuan,38,61.0,42.0,G1312/G1313,G1312/G1313,True
enshitujiazumiaozuzizhizhou,1010,hubei,zhongqing,1022,zhongqing,train,enshi,shizhuxian,75,156.0,14,G1316/G1317,G1316/G1317,True
enshitujiazumiaozuzizhizhou,1010,hubei,yichang,1010,hubei,train,enshi,yichangdong,109,214.0,99.5,G316/G317,G316/G317,True
enshitujiazumiaozuzizhizhou,1010,hubei,enshitujiazumiaozuzizhizhou,1010,hubei,train,lichuan,enshi,34,61.0,55,G308,G308,True
enshitujiazumiaozuzizhizhou,1010,hubei,zhongqing,1022,zhongqing,train,lichuan,shizhuxian,42,95.0,64.5,G307,G307,True
enshitujiazumiaozuzizhizhou,1010,hubei,zhongqing,1022,zhongqing,train,lichuan,changshoubei,81,210.0,99.0,G1312/G1313,G1312/G1313,True
enshitujiazumiaozuzizhizhou,1010,hubei,zhongqing,1022,zhongqing,train,lichuan,zhongqingbei,105,278.0,22,G312/G313,G312/G313,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,shizhuxian,fengdu,22,49.0,51.5,G1316/G1317,G1316/G1317,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,shizhuxian,fulingbei,36,91.0,63.5,G309,G309,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,shizhuxian,lichuan,53,95.0,32,G1315/G1318,G1315/G1318,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,shizhuxian,enshi,68,156.0,83.0,G310,G310,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,shizhuxian,zhongqingbei,70,5.0,90.5,G307,G307,True
zhongqing,1022,zhongqing,chongqing,1002,chongqing,train,zhongqingbei,bishan,25,5.0,95.5,G8506,G8506,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,changshoubei,29,68.0,94,G310,G310,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,hechuan,31,66.0,57.5,G312/G313,G312/G313,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,yongchuandong,33,5.0,110,G8504,G8504,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,fulingbei,37,92.0,101,G316/G317,G316/G317,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,dazunan,38,5.0,120.5,G8502,G8502,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,zhongqingbei,rongchangbei,40,5.0,125,G8520,G8520,True
zhongqing,1022,zhongqing,neijiang,1019,sichuan,train,zhongqingbei,longchangbei,47,5.0,141.5,G8538,G8538,True
zhongqing,1022,zhongqing,neijiang,1019,sichuan,train,zhongqingbei,neijiangbei,53,5.0,154,G8510,G8510,True
zhongqing,1022,zhongqing,neijiang,1019,sichuan,train,zhongqingbei,zizhongbei,59,5.0,168,G8508,G8508,True
zhongqing,1022,zhongqing,ziyang,1019,sichuan,train,zhongqingbei,ziyangbei,68,5.0,188,G8536,G8536,True
zhongqing,1022,zhongqing,chengdu,1019,sichuan,train,zhongqingbei,chengdudong,89,313.0,228,G8512,G8512,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,zhongqingbei,lichuan,114,278.0,118.5,G311/G314,G311/G314,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,hechuan,tongnan,25,49.0,45,G307,G307,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,hechuan,zhongqingbei,27,66.0,57.5,G308,G308,True
zhongqing,1022,zhongqing,suining,1019,sichuan,train,hechuan,dayingdong,57,128.0,32.5,G1316/G1317,G1316/G1317,True
zhongqing,1022,zhongqing,chengdu,1019,sichuan,train,hechuan,chengdudong,97,247.0,16.0,G312/G313,G312/G313,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,tongnan,hechuan,25,49.0,45,G308,G308,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,tongnan,zhongqingbei,50,115.0,24.5,G1315/G1318,G1315/G1318,True
zhongqing,1022,zhongqing,chengdu,1019,sichuan,train,tongnan,chengdudong,77,198.0,98,G307,G307,True
chengdu,1019,sichuan,ziyang,1019,sichuan,train,chengdudong,jianyangnan,21,5.0,99.5,G8519,G8519,True
chengdu,1019,sichuan,ziyang,1019,sichuan,train,chengdudong,ziyangbei,26,5.0,114,G8507,G8507,True
chengdu,1019,sichuan,neijiang,1019,sichuan,train,chengdudong,zizhongbei,35,5.0,134,G8501,G8501,True
chengdu,1019,sichuan,neijiang,1019,sichuan,train,chengdudong,neijiangbei,41,5.0,148,G8503,G8503,True
chengdu,1019,sichuan,neijiang,1019,sichuan,train,chengdudong,longchangbei,47,5.0,160.5,G8545,G8545,True
chengdu,1019,sichuan,zhongqing,1022,zhongqing,train,chengdudong,dazunan,56,5.0,182,G8529,G8529,True
chengdu,1019,sichuan,zhongqing,1022,zhongqing,train,chengdudong,yongchuandong,61,5.0,192.5,G8505,G8505,True
chengdu,1019,sichuan,chongqing,1002,chongqing,train,chengdudong,bishan,67,5.0,207,G8551,G8551,True
chengdu,1019,sichuan,zhongqing,1022,zhongqing,train,chengdudong,tongnan,74,198.0,135,G311/G314,G311/G314,True
chengdu,1019,sichuan,zhongqing,1022,zhongqing,train,chengdudong,zhongqingbei,88,313.0,228,G8509,G8509,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,fulingbei,fengdu,21,42.0,47.5,G316/G317,G316/G317,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,fulingbei,shizhuxian,37,91.0,63.5,G1315/G1318,G1315/G1318,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,fulingbei,zhongqingbei,39,92.0,64,G1316/G1317,G1316/G1317,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,fulingbei,lichuan,70,186.0,5.5,G308,G308,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,changshoubei,fengdu,29,66.0,40.5,G310,G310,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,changshoubei,zhongqingbei,32,68.0,40.0,G1312/G1313,G1312/G1313,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,fengdu,fulingbei,21,42.0,47.5,G1316/G1317,G1316/G1317,True
zhongqing,1022,zhongqing,zhongqing,1022,zhongqing,train,fengdu,shizhuxian,22,49.0,51.0,G310,G310,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,fengdu,lichuan,55,144.0,79.0,G1311/G1314,G1311/G1314,True
zhongqing,1022,zhongqing,enshitujiazumiaozuzizhizhou,1010,hubei,train,fengdu,enshi,83,205.0,97.0,G316/G317,G316/G317,True
yichang,1010,hubei,jingzhou,1010,hubei,train,zhijiangbei,jingzhou,20,44.0,50,G310,G310,True
yichang,1010,hubei,yichang,1010,hubei,train,zhijiangbei,yichangdong,21,44.0,5.5,G555,G555,True
baoding,1007,hebei,baoding,1007,hebei,train,zhuozhoudong,baodingdong,23,77.0,25.0,G527,G527,True
baoding,1007,hebei,beijing,1001,beijing,train,zhuozhoudong,beijingxi,27,62.0,57,G504,G504,True
baoding,1007,hebei,baoding,1007,hebei,train,zhuozhoudong,dingzhoudong,37,5.0,4.0,G517,G517,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,zhuozhoudong,shijiazhuang,54,219.0,40.0,G653,G653,True
ningde,1003,fujian,fuzhou,1003,fujian,train,gutianbei,minqingbei,13,5.0,50.5,G325,G325,True
ningde,1003,fujian,nanping,1003,fujian,train,gutianbei,nanpingbei,16,5.0,41,G1612,G1612,True
ningde,1003,fujian,nanping,1003,fujian,train,gutianbei,jianouxi,28,5.0,16.5,G348,G348,True
ningde,1003,fujian,fuzhou,1003,fujian,train,gutianbei,fuzhou,28,5.0,34.5,G321,G321,True
ningde,1003,fujian,nanping,1003,fujian,train,gutianbei,wuyishandong,39,5.0,7.0,G1640,G1640,True
ningde,1003,fujian,nanping,1003,fujian,train,gutianbei,wuyishanbei,48,5.0,120.0,G1634,G1634,True
fuzhou,1003,fujian,futian,1003,fujian,train,fuqing,hanjiang,16,30.0,45.5,G1651,G1651,True
fuzhou,1003,fujian,futian,1003,fujian,train,fuqing,futian,21,50.0,52,G321,G321,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuqing,fuzhou,28,55.0,44.0,G5302,G5302,True
futian,1003,fujian,futian,1003,fujian,train,futian,hanjiang,12,20.0,43.0,G1652,G1652,True
futian,1003,fujian,futian,1003,fujian,train,futian,xianyou,13,24.0,53.0,G5303,G5303,True
futian,1003,fujian,fuzhou,1003,fujian,train,futian,fuqing,20,50.0,52.0,G5304,G5304,True
futian,1003,fujian,quanzhou,1003,fujian,train,futian,huian,21,51.0,45.5,G1657,G1657,True
futian,1003,fujian,quanzhou,1003,fujian,train,futian,quanzhou,26,69.0,57.0,G1655,G1655,True
futian,1003,fujian,fuzhou,1003,fujian,train,futian,fuzhounan,32,86.0,62.0,G1676,G1676,True
futian,1003,fujian,fuzhou,1003,fujian,train,futian,fuzhou,44,105.0,67.5,G1602,G1602,True
quanzhou,1003,fujian,quanzhou,1003,fujian,train,quanzhou,huian,12,18.0,54.5,G324,G324,True
quanzhou,1003,fujian,quanzhou,1003,fujian,train,quanzhou,jinjiang,13,25.0,0.5,G1673,G1673,True
quanzhou,1003,fujian,futian,1003,fujian,train,quanzhou,xianyou,20,45.0,46.5,G1654,G1654,True
quanzhou,1003,fujian,futian,1003,fujian,train,quanzhou,futian,27,69.0,57.5,G1602,G1602,True
quanzhou,1003,fujian,shamen,1003,fujian,train,quanzhou,shamenbei,28,71.0,60,G1601,G1601,True
quanzhou,1003,fujian,shamen,1003,fujian,train,quanzhou,shamen,46,102.0,30.0,G5303,G5303,True
shamen,1003,fujian,quanzhou,1003,fujian,train,shamenbei,jinjiang,18,46.0,86.5,G322,G322,True
shamen,1003,fujian,zhangzhou,1003,fujian,train,shamenbei,zhangzhou,25,42.0,37,G1601,G1601,True
shamen,1003,fujian,quanzhou,1003,fujian,train,shamenbei,quanzhou,25,71.0,94.5,G324,G324,True
shamen,1003,fujian,shamen,1003,fujian,train,shamenbei,shamen,26,31.0,46.5,G5905/G5908,G5905/G5908,True
quanzhou,1003,fujian,quanzhou,1003,fujian,train,jinjiang,quanzhou,12,25.0,52.0,G1676,G1676,True
quanzhou,1003,fujian,shamen,1003,fujian,train,jinjiang,shamenbei,20,46.0,47.0,G1673,G1673,True
quanzhou,1003,fujian,futian,1003,fujian,train,jinjiang,xianyou,28,70.0,38.5,G322,G322,True
futian,1003,fujian,futian,1003,fujian,train,xianyou,futian,13,24.0,43.5,G322,G322,True
futian,1003,fujian,quanzhou,1003,fujian,train,xianyou,huian,15,27.0,52.5,G323,G323,True
futian,1003,fujian,quanzhou,1003,fujian,train,xianyou,quanzhou,20,45.0,50.0,G1659,G1659,True
futian,1003,fujian,fuzhou,1003,fujian,train,xianyou,fuzhou,51,5.0,74.5,G1660,G1660,True
fuzhou,1003,fujian,ningde,1003,fujian,train,minqingbei,gutianbei,13,5.0,50.5,G324,G324,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,minqingbei,fuzhou,21,5.0,53,G325,G325,True
fuzhou,1003,fujian,nanping,1003,fujian,train,minqingbei,nanpingbei,22,5.0,27.5,G1624,G1624,True
fuzhou,1003,fujian,nanping,1003,fujian,train,minqingbei,jianouxi,34,5.0,3.0,G322,G322,True
futian,1003,fujian,futian,1003,fujian,train,hanjiang,futian,11,20.0,0.5,G325,G325,True
futian,1003,fujian,futian,1003,fujian,train,hanjiang,xianyou,19,44.0,50.5,G323,G323,True
futian,1003,fujian,quanzhou,1003,fujian,train,hanjiang,quanzhou,33,89.0,33.5,G1651,G1651,True
futian,1003,fujian,fuzhou,1003,fujian,train,hanjiang,fuzhou,38,85.0,62.0,G324,G324,True
quanzhou,1003,fujian,quanzhou,1003,fujian,train,huian,jinjiang,19,43.0,50.0,G323,G323,True
quanzhou,1003,fujian,futian,1003,fujian,train,huian,futian,21,51.0,51.5,G1656,G1656,True
quanzhou,1003,fujian,futian,1003,fujian,train,huian,hanjiang,27,71.0,57.5,G324,G324,True
quanzhou,1003,fujian,shamen,1003,fujian,train,huian,shamenbei,33,89.0,63,G1657,G1657,True
quanzhou,1003,fujian,fuzhou,1003,fujian,train,huian,fuqing,36,101.0,66.5,G5302,G5302,True
baoding,1007,hebei,baoding,1007,hebei,train,baigou,baiyangdian,12,5.0,53.0,G2605/G2608,G2605/G2608,True
baoding,1007,hebei,langfang,1007,hebei,train,baigou,bazhouxi,15,5.0,51.5,G364,G364,True
baoding,1007,hebei,langfang,1007,hebei,train,baigou,shengfang,28,5.0,37.5,G6292,G6292,True
baoding,1007,hebei,baoding,1007,hebei,train,baigou,baodingdong,29,5.0,59.0,G6293,G6293,True
baoding,1007,hebei,tianjin,1020,tianjin,train,baigou,tianjinxi,39,5.0,24.5,G1286/G1287,G1286/G1287,True
langfang,1007,hebei,baoding,1007,hebei,train,bazhouxi,baigou,14,5.0,1.5,G1297/G1300,G1297/G1300,True
langfang,1007,hebei,langfang,1007,hebei,train,bazhouxi,shengfang,18,5.0,46,G6282,G6282,True
langfang,1007,hebei,tianjin,1020,tianjin,train,bazhouxi,tianjinxi,30,5.0,33.0,G2602/G2603,G2602/G2603,True
langfang,1007,hebei,baoding,1007,hebei,train,bazhouxi,baodingdong,37,5.0,29.5,G365,G365,True
tianjin,1020,tianjin,tianjin,1020,tianjin,train,binhaibei,binhai,11,22.0,50.0,G1234/G1235,G1234/G1235,True
tianjin,1020,tianjin,tianjin,1020,tianjin,train,binhaibei,junliangchengbei,15,40.0,11,G389/G392,G389/G392,True
tianjin,1020,tianjin,tangshan,1007,hebei,train,binhaibei,tangshan,18,54.0,61.5,G397,G397,True
tianjin,1020,tianjin,tianjin,1020,tianjin,train,binhaibei,tianjin,22,60.0,32.5,G1212/G1213,G1212/G1213,True
qinhuangdao,1007,hebei,qinhuangdao,1007,hebei,train,beidaihe,qinhuangdao,13,22.0,50.5,G383,G383,True
qinhuangdao,1007,hebei,tangshan,1007,hebei,train,beidaihe,luanhe,20,65.0,67.0,G1246/G1247,G1246/G1247,True
qinhuangdao,1007,hebei,qinhuangdao,1007,hebei,train,beidaihe,shanhaiguan,23,38.0,55.0,G1245/G1248,G1245/G1248,True
qinhuangdao,1007,hebei,tangshan,1007,hebei,train,beidaihe,tangshan,33,126.0,2.0,G2605/G2608,G2605/G2608,True
qinhuangdao,1007,hebei,tianjin,1020,tianjin,train,beidaihe,binhai,49,202.0,130,G1230/G1231,G1230/G1231,True
qinhuangdao,1007,hebei,jinzhou,1015,liaoning,train,beidaihe,jinzhounan,81,203.0,57.5,G1282/G1283,G1282/G1283,True
qinhuangdao,1007,hebei,panjin,1015,liaoning,train,beidaihe,panjin,111,301.0,38.5,G373,G373,True
panjin,1015,liaoning,anshan,1015,liaoning,train,panjin,haichengxi,22,66.0,104.5,G763,G763,True
panjin,1015,liaoning,yingkou,1015,liaoning,train,panjin,yingkoudong,25,89.0,115,G9122/G9123,G9122/G9123,True
panjin,1015,liaoning,anshan,1015,liaoning,train,panjin,anshanxi,30,105.0,85.0,G1290/G1291,G1290/G1291,True
panjin,1015,liaoning,jinzhou,1015,liaoning,train,panjin,jinzhounan,34,98.0,70.5,G1289/G1292,G1289/G1292,True
panjin,1015,liaoning,huludao,1015,liaoning,train,panjin,huludaobei,51,141.0,83.5,G389/G392,G389/G392,True
panjin,1015,liaoning,qinhuangdao,1007,hebei,train,panjin,shanhaiguan,92,263.0,119,G1226/G1227,G1226/G1227,True
anshan,1015,liaoning,liaoyang,1015,liaoning,train,anshanxi,liaoyang,13,30.0,51.0,G723,G723,True
anshan,1015,liaoning,anshan,1015,liaoning,train,anshanxi,haichengxi,14,39.0,42.0,G396,G396,True
anshan,1015,liaoning,yingkou,1015,liaoning,train,anshanxi,yingkoudong,22,77.0,28,G702,G702,True
anshan,1015,liaoning,shenyang,1015,liaoning,train,anshanxi,shenyangnan,25,5.0,23.0,G395,G395,True
anshan,1015,liaoning,yingkou,1015,liaoning,train,anshanxi,gaizhouxi,28,105.0,13.5,G8004,G8004,True
